Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
126.59166666666667, 37.09166666666667, 126.55, 37.13333333333333, 126.63333333333334, 37.05
126.50833333333333, 37.125, 126.46666666666667, 37.166666666666664, 126.55, 37.083333333333336
126.54166666666666, 37.358333333333334, 126.5, 37.4, 126.58333333333333, 37.31666666666667
126.42500000000001, 37.125, 126.38333333333334, 37.166666666666664, 126.46666666666667, 37.083333333333336
130.44166666666666, 33.575, 130.4, 33.61666666666667, 130.48333333333332, 33.53333333333333
126.32499999999999, 37.075, 126.28333333333333, 37.11666666666667, 126.36666666666666, 37.03333333333333
126.15833333333333, 36.975, 126.11666666666666, 37.016666666666666, 126.2, 36.93333333333334
126.24166666666667, 37.05833333333334, 126.2, 37.1, 126.28333333333333, 37.016666666666666
126.225, 33.29166666666667, 126.18333333333334, 33.333333333333336, 126.26666666666667, 33.25
126.67500000000001, 37.05833333333334, 126.63333333333334, 37.1, 126.71666666666667, 37.016666666666666
126.39166666666667, 37.30833333333334, 126.35, 37.35, 126.43333333333334, 37.266666666666666
126.10833333333333, 36.891666666666666, 126.06666666666666, 36.93333333333334, 126.15, 36.85
129.34166666666667, 35.525, 129.3, 35.56666666666666, 129.38333333333333, 35.483333333333334
126.375, 37.20833333333333, 126.33333333333333, 37.25, 126.41666666666667, 37.166666666666664
128.94166666666666, 35.175, 128.9, 35.21666666666667, 128.98333333333332, 35.13333333333333
130.70833333333331, 33.84166666666667, 130.66666666666666, 33.88333333333333, 130.75, 33.8
126.625, 37.325, 126.58333333333333, 37.36666666666667, 126.66666666666667, 37.28333333333333
130.30833333333334, 33.24166666666667, 130.26666666666668, 33.28333333333333, 130.35, 33.2
127.45833333333334, 39.24166666666667, 127.41666666666667, 39.28333333333333, 127.5, 39.2
130.15833333333333, 33.175, 130.11666666666667, 33.21666666666667, 130.2, 33.13333333333333
126.15833333333333, 37.05833333333334, 126.11666666666666, 37.1, 126.2, 37.016666666666666
130.40833333333333, 33.19166666666666, 130.36666666666667, 33.233333333333334, 130.45, 33.15
129.075, 35.141666666666666, 129.03333333333333, 35.18333333333334, 129.11666666666667, 35.1
126.34166666666667, 35.94166666666666, 126.3, 35.983333333333334, 126.38333333333334, 35.9
126.04166666666666, 36.80833333333334, 126.0, 36.85, 126.08333333333333, 36.766666666666666
126.475, 36.05833333333334, 126.43333333333334, 36.1, 126.51666666666667, 36.016666666666666
126.07499999999999, 36.975, 126.03333333333333, 37.016666666666666, 126.11666666666666, 36.93333333333334
126.42500000000001, 36.141666666666666, 126.38333333333334, 36.18333333333334, 126.46666666666667, 36.1
128.90833333333333, 37.74166666666667, 128.86666666666667, 37.78333333333333, 128.95, 37.7
127.55833333333334, 39.224999999999994, 127.51666666666667, 39.266666666666666, 127.6, 39.18333333333333
126.34166666666667, 36.025000000000006, 126.3, 36.06666666666667, 126.38333333333334, 35.983333333333334
126.24166666666667, 36.975, 126.2, 37.016666666666666, 126.28333333333333, 36.93333333333334
127.60833333333333, 39.49166666666667, 127.56666666666666, 39.53333333333333, 127.65, 39.45
127.84166666666667, 39.95833333333333, 127.8, 40.0, 127.88333333333334, 39.916666666666664
126.34166666666667, 36.19166666666666, 126.3, 36.233333333333334, 126.38333333333334, 36.15
126.225, 35.49166666666667, 126.18333333333334, 35.53333333333333, 126.26666666666667, 35.45
126.34166666666667, 36.108333333333334, 126.3, 36.15, 126.38333333333334, 36.06666666666667
126.82499999999999, 33.425, 126.78333333333333, 33.46666666666667, 126.86666666666666, 33.38333333333333
126.275, 37.30833333333334, 126.23333333333333, 37.35, 126.31666666666666, 37.266666666666666
126.30833333333334, 33.391666666666666, 126.26666666666667, 33.43333333333334, 126.35, 33.35
126.25833333333333, 36.05833333333334, 126.21666666666667, 36.1, 126.3, 36.016666666666666
130.45833333333331, 32.725, 130.41666666666666, 32.766666666666666, 130.5, 32.68333333333334
126.20833333333334, 36.50833333333333, 126.16666666666667, 36.55, 126.25, 36.46666666666667
126.42500000000001, 36.225, 126.38333333333334, 36.266666666666666, 126.46666666666667, 36.18333333333334
126.04166666666666, 35.525, 126.0, 35.56666666666666, 126.08333333333333, 35.483333333333334
126.125, 36.44166666666666, 126.08333333333333, 36.483333333333334, 126.16666666666667, 36.4
126.19166666666666, 36.608333333333334, 126.15, 36.65, 126.23333333333333, 36.56666666666667
126.25833333333333, 35.90833333333333, 126.21666666666667, 35.95, 126.3, 35.86666666666667
130.40833333333333, 33.275, 130.36666666666667, 33.31666666666666, 130.45, 33.233333333333334
126.42500000000001, 35.975, 126.38333333333334, 36.016666666666666, 126.46666666666667, 35.93333333333334
127.625, 39.40833333333333, 127.58333333333333, 39.45, 127.66666666666667, 39.36666666666667
126.475, 37.325, 126.43333333333334, 37.36666666666667, 126.51666666666667, 37.28333333333333
127.64166666666667, 39.575, 127.6, 39.61666666666667, 127.68333333333334, 39.53333333333333
130.52499999999998, 33.34166666666667, 130.48333333333332, 33.38333333333333, 130.56666666666666, 33.3
126.20833333333334, 36.141666666666666, 126.16666666666667, 36.18333333333334, 126.25, 36.1
126.82499999999999, 33.50833333333333, 126.78333333333333, 33.55, 126.86666666666666, 33.46666666666667
127.625, 39.675, 127.58333333333333, 39.71666666666667, 127.66666666666667, 39.63333333333333
127.64166666666667, 39.30833333333334, 127.6, 39.35, 127.68333333333334, 39.266666666666666
130.45833333333331, 32.80833333333334, 130.41666666666666, 32.85, 130.5, 32.766666666666666
130.74166666666667, 32.775, 130.7, 32.81666666666666, 130.78333333333333, 32.733333333333334
126.25833333333333, 35.825, 126.21666666666667, 35.86666666666667, 126.3, 35.78333333333333
126.15833333333333, 35.775, 126.11666666666666, 35.81666666666666, 126.2, 35.733333333333334
127.69166666666666, 39.224999999999994, 127.65, 39.266666666666666, 127.73333333333333, 39.18333333333333
126.125, 36.09166666666667, 126.08333333333333, 36.13333333333333, 126.16666666666667, 36.05
127.59166666666667, 39.891666666666666, 127.55, 39.93333333333333, 127.63333333333334, 39.85
126.17500000000001, 37.141666666666666, 126.13333333333334, 37.18333333333334, 126.21666666666667, 37.1
130.49166666666667, 33.225, 130.45, 33.266666666666666, 130.53333333333333, 33.18333333333334
126.04166666666666, 36.425, 126.0, 36.46666666666667, 126.08333333333333, 36.38333333333333
126.275, 37.391666666666666, 126.23333333333333, 37.43333333333334, 126.31666666666666, 37.35
128.30833333333334, 38.641666666666666, 128.26666666666668, 38.68333333333333, 128.35, 38.6
127.75833333333333, 39.925, 127.71666666666667, 39.96666666666667, 127.8, 39.88333333333333
126.30833333333334, 35.74166666666667, 126.26666666666667, 35.78333333333333, 126.35, 35.7
126.19166666666666, 37.30833333333334, 126.15, 37.35, 126.23333333333333, 37.266666666666666
126.04166666666666, 35.608333333333334, 126.0, 35.65, 126.08333333333333, 35.56666666666666
126.20833333333334, 36.391666666666666, 126.16666666666667, 36.43333333333334, 126.25, 36.35
129.39166666666665, 35.99166666666667, 129.35, 36.03333333333333, 129.43333333333334, 35.95
126.125, 35.525, 126.08333333333333, 35.56666666666666, 126.16666666666667, 35.483333333333334
126.07499999999999, 35.74166666666667, 126.03333333333333, 35.78333333333333, 126.11666666666666, 35.7
126.17500000000001, 36.00833333333333, 126.13333333333334, 36.05, 126.21666666666667, 35.96666666666667
130.125, 32.858333333333334, 130.08333333333334, 32.9, 130.16666666666666, 32.81666666666666
130.22500000000002, 33.24166666666667, 130.18333333333334, 33.28333333333333, 130.26666666666668, 33.2
130.325, 32.95833333333333, 130.28333333333333, 33.0, 130.36666666666667, 32.916666666666664
126.17500000000001, 35.925, 126.13333333333334, 35.96666666666667, 126.21666666666667, 35.88333333333333
130.60833333333335, 33.375, 130.56666666666666, 33.416666666666664, 130.65, 33.333333333333336
126.42500000000001, 35.891666666666666, 126.38333333333334, 35.93333333333334, 126.46666666666667, 35.85
126.04166666666666, 36.725, 126.0, 36.766666666666666, 126.08333333333333, 36.68333333333334
126.45833333333334, 34.625, 126.41666666666667, 34.666666666666664, 126.5, 34.583333333333336
126.20833333333334, 35.69166666666666, 126.16666666666667, 35.733333333333334, 126.25, 35.65
126.125, 36.525000000000006, 126.08333333333333, 36.56666666666667, 126.16666666666667, 36.483333333333334
126.375, 35.625, 126.33333333333333, 35.666666666666664, 126.41666666666667, 35.583333333333336
126.25833333333333, 37.225, 126.21666666666667, 37.266666666666666, 126.3, 37.18333333333334
126.74166666666667, 33.391666666666666, 126.7, 33.43333333333334, 126.78333333333333, 33.35
127.475, 39.95833333333333, 127.43333333333334, 40.0, 127.51666666666667, 39.916666666666664
126.10833333333333, 36.608333333333334, 126.06666666666666, 36.65, 126.15, 36.56666666666667
127.89166666666667, 39.075, 127.85, 39.11666666666667, 127.93333333333334, 39.03333333333333
127.775, 39.19166666666666, 127.73333333333333, 39.233333333333334, 127.81666666666666, 39.15
130.35833333333335, 33.55833333333334, 130.31666666666666, 33.6, 130.4, 33.516666666666666
126.34166666666667, 35.858333333333334, 126.3, 35.9, 126.38333333333334, 35.81666666666666
126.50833333333333, 33.475, 126.46666666666667, 33.516666666666666, 126.55, 33.43333333333334
127.67500000000001, 39.75833333333333, 127.63333333333334, 39.8, 127.71666666666667, 39.71666666666667
