Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-111.275, 24.458333333333336, -111.31666666666666, 24.5, -111.23333333333333, 24.416666666666668
-113.84166666666667, 26.875, -113.88333333333334, 26.916666666666668, -113.8, 26.833333333333332
-113.95833333333334, 31.808333333333334, -114.0, 31.85, -113.91666666666667, 31.766666666666666
-113.00833333333333, 28.358333333333334, -113.05, 28.4, -112.96666666666667, 28.316666666666666
-113.74166666666667, 31.625, -113.78333333333333, 31.666666666666668, -113.7, 31.583333333333332
-113.34166666666667, 26.991666666666667, -113.38333333333334, 27.03333333333333, -113.3, 26.95
-113.34166666666667, 31.09166666666667, -113.38333333333334, 31.133333333333333, -113.3, 31.05
-113.20833333333334, 30.991666666666667, -113.25, 31.033333333333335, -113.16666666666667, 30.95
-111.07499999999999, 24.041666666666664, -111.11666666666666, 24.083333333333332, -111.03333333333333, 24.0
-113.225, 29.141666666666666, -113.26666666666667, 29.183333333333334, -113.18333333333334, 29.1
-111.54166666666666, 28.475, -111.58333333333333, 28.516666666666666, -111.5, 28.433333333333334
-113.50833333333333, 31.208333333333336, -113.55, 31.25, -113.46666666666667, 31.166666666666668
-113.57499999999999, 31.59166666666667, -113.61666666666666, 31.633333333333333, -113.53333333333333, 31.55
-113.49166666666667, 29.458333333333336, -113.53333333333333, 29.5, -113.45, 29.416666666666668
-113.80833333333334, 31.458333333333336, -113.85, 31.5, -113.76666666666667, 31.416666666666668
-112.82499999999999, 30.15833333333333, -112.86666666666666, 30.2, -112.78333333333333, 30.116666666666667
-112.34166666666667, 29.391666666666666, -112.38333333333334, 29.433333333333334, -112.3, 29.35
-113.25833333333333, 26.991666666666667, -113.3, 27.03333333333333, -113.21666666666667, 26.95
-110.275, 24.125, -110.31666666666666, 24.166666666666668, -110.23333333333333, 24.083333333333332
-111.15833333333333, 24.09166666666667, -111.2, 24.133333333333333, -111.11666666666666, 24.05
-111.69166666666666, 28.608333333333334, -111.73333333333333, 28.65, -111.65, 28.566666666666666
-113.875, 31.825000000000003, -113.91666666666667, 31.866666666666667, -113.83333333333333, 31.783333333333335
-113.92500000000001, 26.84166666666667, -113.96666666666667, 26.883333333333333, -113.88333333333334, 26.8
-113.30833333333334, 27.075, -113.35, 27.116666666666667, -113.26666666666667, 27.03333333333333
-112.65833333333333, 29.958333333333336, -112.7, 30.0, -112.61666666666666, 29.916666666666668
-112.94166666666666, 30.391666666666666, -112.98333333333333, 30.433333333333334, -112.9, 30.35
-110.05833333333334, 24.125, -110.1, 24.166666666666668, -110.01666666666667, 24.083333333333332
-110.125, 24.041666666666664, -110.16666666666667, 24.083333333333332, -110.08333333333333, 24.0
-111.225, 24.541666666666664, -111.26666666666667, 24.583333333333332, -111.18333333333334, 24.5
-113.42500000000001, 31.125, -113.46666666666667, 31.166666666666668, -113.38333333333334, 31.083333333333332
-113.89166666666667, 31.458333333333336, -113.93333333333334, 31.5, -113.85, 31.416666666666668
-113.725, 31.358333333333334, -113.76666666666667, 31.4, -113.68333333333334, 31.316666666666666
-112.50833333333333, 29.525, -112.55, 29.566666666666666, -112.46666666666667, 29.483333333333334
-113.025, 26.725, -113.06666666666666, 26.766666666666666, -112.98333333333333, 26.683333333333334
-113.95833333333334, 29.458333333333336, -114.0, 29.5, -113.91666666666667, 29.416666666666668
-113.59166666666667, 31.241666666666667, -113.63333333333334, 31.283333333333335, -113.55, 31.2
-111.24166666666667, 24.141666666666666, -111.28333333333333, 24.183333333333334, -111.2, 24.1
-113.42500000000001, 26.741666666666667, -113.46666666666667, 26.78333333333333, -113.38333333333334, 26.7
-111.39166666666667, 24.541666666666664, -111.43333333333334, 24.583333333333332, -111.35, 24.5
-113.39166666666667, 27.075, -113.43333333333334, 27.116666666666667, -113.35, 27.03333333333333
-113.79166666666666, 31.791666666666664, -113.83333333333333, 31.833333333333332, -113.75, 31.75
-112.475, 29.441666666666666, -112.51666666666667, 29.483333333333334, -112.43333333333334, 29.4
-111.24166666666667, 24.375, -111.28333333333333, 24.416666666666668, -111.2, 24.333333333333332
-111.44166666666666, 24.40833333333333, -111.48333333333333, 24.45, -111.4, 24.366666666666667
-113.19166666666666, 28.508333333333333, -113.23333333333333, 28.55, -113.15, 28.46666666666667
-110.19166666666666, 24.125, -110.23333333333333, 24.166666666666668, -110.15, 24.083333333333332
-113.32499999999999, 26.825, -113.36666666666666, 26.866666666666667, -113.28333333333333, 26.78333333333333
-113.20833333333334, 30.90833333333333, -113.25, 30.95, -113.16666666666667, 30.866666666666667
-111.35833333333333, 24.458333333333336, -111.4, 24.5, -111.31666666666666, 24.416666666666668
-113.45833333333334, 31.358333333333334, -113.5, 31.4, -113.41666666666667, 31.316666666666666
-113.42500000000001, 29.375, -113.46666666666667, 29.416666666666668, -113.38333333333334, 29.333333333333332
-112.82499999999999, 30.075000000000003, -112.86666666666666, 30.116666666666667, -112.78333333333333, 30.033333333333335
-111.10833333333333, 24.325, -111.15, 24.366666666666667, -111.06666666666666, 24.28333333333333
-112.42500000000001, 29.275, -112.46666666666667, 29.316666666666666, -112.38333333333334, 29.233333333333334
-112.975, 26.608333333333334, -113.01666666666667, 26.65, -112.93333333333334, 26.566666666666666
-112.92500000000001, 30.308333333333334, -112.96666666666667, 30.35, -112.88333333333334, 30.266666666666666
-113.80833333333334, 31.375, -113.85, 31.416666666666668, -113.76666666666667, 31.333333333333332
-113.04166666666666, 28.558333333333334, -113.08333333333333, 28.6, -113.0, 28.516666666666666
-113.29166666666666, 30.991666666666667, -113.33333333333333, 31.033333333333335, -113.25, 30.95
-113.70833333333334, 31.708333333333336, -113.75, 31.75, -113.66666666666667, 31.666666666666668
-112.92500000000001, 28.291666666666664, -112.96666666666667, 28.333333333333332, -112.88333333333334, 28.25
-111.19166666666666, 24.275, -111.23333333333333, 24.316666666666666, -111.15, 24.233333333333334
-112.50833333333333, 26.325, -112.55, 26.366666666666667, -112.46666666666667, 26.28333333333333
-112.90833333333333, 30.558333333333334, -112.95, 30.6, -112.86666666666666, 30.516666666666666
-111.34166666666667, 24.191666666666666, -111.38333333333334, 24.233333333333334, -111.3, 24.15
-113.82499999999999, 26.791666666666664, -113.86666666666666, 26.833333333333332, -113.78333333333333, 26.75
-113.67500000000001, 31.275, -113.71666666666667, 31.316666666666666, -113.63333333333334, 31.233333333333334
-112.74166666666667, 26.441666666666666, -112.78333333333333, 26.483333333333334, -112.7, 26.4
-110.60833333333333, 24.975, -110.65, 25.016666666666666, -110.56666666666666, 24.933333333333334
-113.24166666666667, 26.90833333333333, -113.28333333333333, 26.95, -113.2, 26.866666666666667
-112.82499999999999, 26.558333333333334, -112.86666666666666, 26.6, -112.78333333333333, 26.516666666666666
-113.225, 27.075, -113.26666666666667, 27.116666666666667, -113.18333333333334, 27.03333333333333
