Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-114.325, 30.008333333333333, -114.36666666666667, 30.05, -114.28333333333333, 29.96666666666667
-114.67500000000001, 31.291666666666664, -114.71666666666667, 31.333333333333332, -114.63333333333334, 31.25
-114.30833333333334, 27.208333333333336, -114.35, 27.25, -114.26666666666667, 27.166666666666668
-114.04166666666666, 27.34166666666667, -114.08333333333333, 27.383333333333333, -114.0, 27.3
-114.575, 31.15833333333333, -114.61666666666667, 31.2, -114.53333333333333, 31.116666666666667
-114.50833333333333, 31.291666666666664, -114.55, 31.333333333333332, -114.46666666666667, 31.25
-114.04166666666666, 27.241666666666667, -114.08333333333333, 27.28333333333333, -114.0, 27.2
-114.40833333333333, 30.125, -114.45, 30.166666666666668, -114.36666666666667, 30.083333333333332
-114.04166666666666, 28.291666666666664, -114.08333333333333, 28.333333333333332, -114.0, 28.25
-114.10833333333333, 31.558333333333334, -114.15, 31.6, -114.06666666666666, 31.516666666666666
-114.39166666666667, 31.275, -114.43333333333334, 31.316666666666666, -114.35, 31.233333333333334
-114.49166666666667, 31.208333333333336, -114.53333333333333, 31.25, -114.45, 31.166666666666668
-114.575, 31.075000000000003, -114.61666666666667, 31.116666666666667, -114.53333333333333, 31.033333333333335
-114.525, 30.641666666666666, -114.56666666666666, 30.683333333333334, -114.48333333333333, 30.6
-114.225, 31.275, -114.26666666666667, 31.316666666666666, -114.18333333333334, 31.233333333333334
-114.59166666666667, 31.325000000000003, -114.63333333333334, 31.366666666666667, -114.55, 31.283333333333335
-114.55833333333334, 30.958333333333336, -114.6, 31.0, -114.51666666666667, 30.916666666666668
-114.825, 31.208333333333336, -114.86666666666667, 31.25, -114.78333333333333, 31.166666666666668
-114.475, 30.291666666666664, -114.51666666666667, 30.333333333333332, -114.43333333333334, 30.25
-114.04166666666666, 27.575, -114.08333333333333, 27.616666666666667, -114.0, 27.53333333333333
-114.075, 29.875, -114.11666666666667, 29.916666666666668, -114.03333333333333, 29.833333333333332
-114.67500000000001, 31.375, -114.71666666666667, 31.416666666666668, -114.63333333333334, 31.333333333333332
-114.475, 31.375, -114.51666666666667, 31.416666666666668, -114.43333333333334, 31.333333333333332
-114.75833333333333, 31.424999999999997, -114.8, 31.466666666666665, -114.71666666666667, 31.383333333333333
-114.42500000000001, 29.958333333333336, -114.46666666666667, 30.0, -114.38333333333334, 29.916666666666668
-114.30833333333334, 31.225, -114.35, 31.266666666666666, -114.26666666666667, 31.183333333333334
-114.15833333333333, 27.558333333333334, -114.2, 27.6, -114.11666666666667, 27.516666666666666
-114.325, 30.09166666666667, -114.36666666666667, 30.133333333333333, -114.28333333333333, 30.05
-114.475, 30.375, -114.51666666666667, 30.416666666666668, -114.43333333333334, 30.333333333333332
-114.49166666666667, 30.508333333333333, -114.53333333333333, 30.55, -114.45, 30.46666666666667
-114.40833333333333, 31.191666666666666, -114.45, 31.233333333333334, -114.36666666666667, 31.15
-114.24166666666667, 29.991666666666667, -114.28333333333333, 30.033333333333335, -114.2, 29.95
-114.40833333333333, 30.208333333333336, -114.45, 30.25, -114.36666666666667, 30.166666666666668
-114.525, 30.808333333333334, -114.56666666666666, 30.85, -114.48333333333333, 30.766666666666666
-114.19166666666666, 31.575000000000003, -114.23333333333333, 31.616666666666667, -114.15, 31.533333333333335
-114.15833333333333, 29.941666666666666, -114.2, 29.983333333333334, -114.11666666666667, 29.9
-114.14166666666667, 31.258333333333333, -114.18333333333334, 31.3, -114.1, 31.216666666666665
-114.49166666666667, 31.125, -114.53333333333333, 31.166666666666668, -114.45, 31.083333333333332
-114.50833333333333, 30.725, -114.55, 30.766666666666666, -114.46666666666667, 30.683333333333334
-114.05833333333334, 31.641666666666666, -114.1, 31.683333333333334, -114.01666666666667, 31.6
-114.65833333333333, 27.725, -114.7, 27.766666666666666, -114.61666666666667, 27.683333333333334
-114.49166666666667, 31.041666666666664, -114.53333333333333, 31.083333333333332, -114.45, 31.0
-114.04166666666666, 28.09166666666667, -114.08333333333333, 28.133333333333333, -114.0, 28.05
-114.95833333333334, 31.125, -115.0, 31.166666666666668, -114.91666666666667, 31.083333333333332
-114.475, 31.575000000000003, -114.51666666666667, 31.616666666666667, -114.43333333333334, 31.533333333333335
