Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
-79.44166666666666, 43.275, -79.48333333333333, 43.31666666666666, -79.4, 43.233333333333334
-79.15833333333333, 42.75833333333333, -79.2, 42.8, -79.11666666666667, 42.71666666666667
-80.17500000000001, 44.65833333333333, -80.21666666666667, 44.7, -80.13333333333334, 44.61666666666667
-80.275, 44.608333333333334, -80.31666666666666, 44.65, -80.23333333333333, 44.56666666666667
-81.90833333333333, 43.40833333333333, -81.95, 43.45, -81.86666666666666, 43.36666666666667
-82.44166666666666, 43.358333333333334, -82.48333333333333, 43.4, -82.4, 43.31666666666666
-79.375, 43.54166666666667, -79.41666666666667, 43.583333333333336, -79.33333333333333, 43.5
-79.44166666666666, 43.358333333333334, -79.48333333333333, 43.4, -79.4, 43.31666666666666
-79.44166666666666, 43.45833333333333, -79.48333333333333, 43.5, -79.4, 43.416666666666664
-82.225, 43.25833333333333, -82.26666666666667, 43.3, -82.18333333333334, 43.21666666666667
-82.34166666666667, 43.29166666666667, -82.38333333333334, 43.333333333333336, -82.3, 43.25
-79.35833333333333, 43.275, -79.4, 43.31666666666666, -79.31666666666666, 43.233333333333334
-80.35833333333333, 44.625, -80.4, 44.666666666666664, -80.31666666666666, 44.583333333333336
-79.17500000000001, 42.675, -79.21666666666667, 42.71666666666667, -79.13333333333334, 42.63333333333333
-81.80833333333334, 43.55833333333334, -81.85, 43.6, -81.76666666666667, 43.516666666666666
-79.24166666666667, 42.775, -79.28333333333333, 42.81666666666666, -79.2, 42.733333333333334
-82.19166666666666, 42.108333333333334, -82.23333333333333, 42.15, -82.15, 42.06666666666666
-82.10833333333333, 43.225, -82.15, 43.266666666666666, -82.06666666666666, 43.18333333333334
-79.35833333333333, 44.54166666666667, -79.4, 44.583333333333336, -79.31666666666666, 44.5
-80.44166666666666, 44.641666666666666, -80.48333333333333, 44.68333333333334, -80.4, 44.6
-82.07499999999999, 43.30833333333334, -82.11666666666666, 43.35, -82.03333333333333, 43.266666666666666
-79.29166666666666, 43.55833333333334, -79.33333333333333, 43.6, -79.25, 43.516666666666666
-82.10833333333333, 42.141666666666666, -82.15, 42.18333333333334, -82.06666666666666, 42.1
-82.275, 42.075, -82.31666666666666, 42.11666666666667, -82.23333333333333, 42.03333333333333
-79.25833333333333, 42.641666666666666, -79.3, 42.68333333333334, -79.21666666666667, 42.6
-80.525, 44.65833333333333, -80.56666666666666, 44.7, -80.48333333333333, 44.61666666666667
-79.35833333333333, 43.45833333333333, -79.4, 43.5, -79.31666666666666, 43.416666666666664
-81.99166666666667, 43.391666666666666, -82.03333333333333, 43.43333333333334, -81.95, 43.35
-81.89166666666667, 43.49166666666667, -81.93333333333334, 43.53333333333333, -81.85, 43.45
-79.35833333333333, 43.358333333333334, -79.4, 43.4, -79.31666666666666, 43.31666666666666
-80.725, 46.74166666666667, -80.76666666666667, 46.78333333333333, -80.68333333333334, 46.7
-79.275, 43.30833333333334, -79.31666666666666, 43.35, -79.23333333333333, 43.266666666666666
-79.075, 43.725, -79.11666666666667, 43.766666666666666, -79.03333333333333, 43.68333333333334
-79.325, 42.775, -79.36666666666667, 42.81666666666666, -79.28333333333333, 42.733333333333334
-82.45833333333334, 43.44166666666666, -82.5, 43.483333333333334, -82.41666666666667, 43.4
-79.15833333333333, 43.675, -79.2, 43.71666666666667, -79.11666666666667, 43.63333333333333
-81.44166666666666, 42.50833333333333, -81.48333333333333, 42.55, -81.4, 42.46666666666667
-80.25833333333333, 44.69166666666666, -80.3, 44.733333333333334, -80.21666666666667, 44.65
-79.64166666666667, 46.25833333333333, -79.68333333333334, 46.3, -79.6, 46.21666666666667
-80.10833333333333, 42.70833333333333, -80.15, 42.75, -80.06666666666666, 42.666666666666664
-79.40833333333333, 42.775, -79.45, 42.81666666666666, -79.36666666666667, 42.733333333333334
-81.82499999999999, 43.641666666666666, -81.86666666666666, 43.68333333333334, -81.78333333333333, 43.6
-82.80833333333334, 43.875, -82.85, 43.916666666666664, -82.76666666666667, 43.833333333333336
-82.35833333333333, 43.375, -82.4, 43.416666666666664, -82.31666666666666, 43.333333333333336
-79.75833333333333, 42.75833333333333, -79.8, 42.8, -79.71666666666667, 42.71666666666667
-79.275, 43.391666666666666, -79.31666666666666, 43.43333333333334, -79.23333333333333, 43.35
-81.34166666666667, 42.54166666666667, -81.38333333333334, 42.583333333333336, -81.3, 42.5
-79.275, 43.475, -79.31666666666666, 43.516666666666666, -79.23333333333333, 43.43333333333334
-82.025, 42.175, -82.06666666666666, 42.21666666666667, -81.98333333333333, 42.13333333333333
-78.99166666666667, 43.75833333333333, -79.03333333333333, 43.8, -78.95, 43.71666666666667
-82.35833333333333, 42.04166666666667, -82.4, 42.083333333333336, -82.31666666666666, 42.0
-79.34166666666667, 42.59166666666667, -79.38333333333334, 42.63333333333333, -79.3, 42.55
-79.20833333333334, 43.59166666666667, -79.25, 43.63333333333333, -79.16666666666667, 43.55
-79.49166666666667, 42.75833333333333, -79.53333333333333, 42.8, -79.45, 42.71666666666667
-79.67500000000001, 42.75833333333333, -79.71666666666667, 42.8, -79.63333333333334, 42.71666666666667
-79.575, 42.75833333333333, -79.61666666666667, 42.8, -79.53333333333333, 42.71666666666667
-79.34166666666667, 42.69166666666666, -79.38333333333334, 42.733333333333334, -79.3, 42.65
-80.025, 42.70833333333333, -80.06666666666666, 42.75, -79.98333333333333, 42.666666666666664
-82.95833333333334, 43.975, -83.0, 44.016666666666666, -82.91666666666667, 43.93333333333334
-82.49166666666667, 43.525, -82.53333333333333, 43.56666666666666, -82.45, 43.483333333333334
-78.90833333333333, 43.775, -78.95, 43.81666666666666, -78.86666666666667, 43.733333333333334
-79.25833333333333, 44.391666666666666, -79.3, 44.43333333333334, -79.21666666666667, 44.35
-83.275, 44.09166666666667, -83.31666666666666, 44.13333333333333, -83.23333333333333, 44.05
-82.25833333333333, 43.34166666666667, -82.3, 43.38333333333333, -82.21666666666667, 43.3
-79.44166666666666, 44.475, -79.48333333333333, 44.516666666666666, -79.4, 44.43333333333334
-83.19166666666666, 44.09166666666667, -83.23333333333333, 44.13333333333333, -83.15, 44.05
-80.34166666666667, 44.70833333333333, -80.38333333333334, 44.75, -80.3, 44.666666666666664
-81.25833333333333, 42.55833333333334, -81.3, 42.6, -81.21666666666667, 42.516666666666666
-79.84166666666667, 42.74166666666667, -79.88333333333334, 42.78333333333333, -79.8, 42.7
-79.55833333333334, 46.24166666666667, -79.6, 46.28333333333333, -79.51666666666667, 46.2
-79.19166666666666, 43.34166666666667, -79.23333333333333, 43.38333333333333, -79.15, 43.3
-81.725, 42.34166666666667, -81.76666666666667, 42.38333333333333, -81.68333333333334, 42.3
-82.15833333333333, 43.34166666666667, -82.2, 43.38333333333333, -82.11666666666666, 43.3
-83.39166666666667, 44.125, -83.43333333333334, 44.166666666666664, -83.35, 44.083333333333336
