Centroid Longitude,Centroid Latitude,Top-Left Longitude,Top-Left Latitude,Bottom-Right Longitude,Bottom-Right Latitude
139.575, 38.74166666666667, 139.53333333333333, 38.78333333333333, 139.61666666666667, 38.7
139.52499999999998, 35.15833333333333, 139.48333333333332, 35.2, 139.56666666666666, 35.11666666666667
139.75833333333333, 35.141666666666666, 139.71666666666667, 35.18333333333334, 139.8, 35.1
139.97500000000002, 39.55833333333334, 139.93333333333334, 39.6, 140.01666666666668, 39.516666666666666
141.14166666666665, 38.19166666666666, 141.1, 38.233333333333334, 141.18333333333334, 38.15
138.675, 37.875, 138.63333333333333, 37.916666666666664, 138.71666666666667, 37.833333333333336
141.04166666666669, 37.99166666666667, 141.0, 38.03333333333333, 141.08333333333334, 37.95
140.70833333333331, 36.358333333333334, 140.66666666666666, 36.4, 140.75, 36.31666666666667
138.52499999999998, 35.625, 138.48333333333332, 35.666666666666664, 138.56666666666666, 35.583333333333336
139.825, 39.175, 139.78333333333333, 39.21666666666667, 139.86666666666667, 39.13333333333333
139.20833333333331, 35.94166666666666, 139.16666666666666, 35.983333333333334, 139.25, 35.9
138.79166666666669, 37.95833333333333, 138.75, 38.0, 138.83333333333334, 37.916666666666664
138.70833333333331, 34.975, 138.66666666666666, 35.016666666666666, 138.75, 34.93333333333334
139.075, 38.125, 139.03333333333333, 38.166666666666664, 139.11666666666667, 38.083333333333336
139.40833333333333, 38.45833333333333, 139.36666666666667, 38.5, 139.45, 38.416666666666664
140.70833333333331, 36.44166666666666, 140.66666666666666, 36.483333333333334, 140.75, 36.4
139.30833333333334, 35.141666666666666, 139.26666666666668, 35.18333333333334, 139.35, 35.1
139.44166666666666, 38.54166666666667, 139.4, 38.583333333333336, 139.48333333333332, 38.5
139.50833333333333, 38.65833333333333, 139.46666666666667, 38.7, 139.55, 38.61666666666667
139.59166666666667, 36.575, 139.55, 36.61666666666667, 139.63333333333333, 36.53333333333333
139.84166666666667, 39.275000000000006, 139.8, 39.31666666666667, 139.88333333333333, 39.233333333333334
139.40833333333333, 36.475, 139.36666666666667, 36.516666666666666, 139.45, 36.43333333333334
141.125, 38.075, 141.08333333333334, 38.11666666666667, 141.16666666666666, 38.03333333333333
139.44166666666666, 35.15833333333333, 139.4, 35.2, 139.48333333333332, 35.11666666666667
139.29166666666669, 38.29166666666667, 139.25, 38.333333333333336, 139.33333333333334, 38.25
139.175, 38.15833333333333, 139.13333333333333, 38.2, 139.21666666666667, 38.11666666666667
139.625, 38.875, 139.58333333333334, 38.916666666666664, 139.66666666666666, 38.833333333333336
138.325, 37.44166666666666, 138.28333333333333, 37.483333333333334, 138.36666666666667, 37.4
140.74166666666667, 36.19166666666666, 140.7, 36.233333333333334, 140.78333333333333, 36.15
140.74166666666667, 36.525000000000006, 140.7, 36.56666666666667, 140.78333333333333, 36.483333333333334
138.44166666666666, 37.69166666666666, 138.4, 37.733333333333334, 138.48333333333332, 37.65
138.89166666666665, 38.025000000000006, 138.85, 38.06666666666667, 138.93333333333334, 37.983333333333334
138.97500000000002, 38.075, 138.93333333333334, 38.11666666666667, 139.01666666666668, 38.03333333333333
138.99166666666667, 37.84166666666667, 138.95, 37.88333333333333, 139.03333333333333, 37.8
138.59166666666667, 34.94166666666666, 138.55, 34.983333333333334, 138.63333333333333, 34.9
138.64166666666665, 37.54166666666667, 138.6, 37.583333333333336, 138.68333333333334, 37.5
138.55833333333334, 37.79166666666667, 138.51666666666668, 37.833333333333336, 138.6, 37.75
139.20833333333331, 37.925, 139.16666666666666, 37.96666666666667, 139.25, 37.88333333333333
140.74166666666667, 36.025000000000006, 140.7, 36.06666666666667, 140.78333333333333, 35.983333333333334
138.34166666666667, 37.608333333333334, 138.3, 37.65, 138.38333333333333, 37.56666666666667
138.59166666666667, 37.875, 138.55, 37.916666666666664, 138.63333333333333, 37.833333333333336
